2025-11-08 15:21:13.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 2nd Season] for Season / Episode:[S02E08], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:15.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:17.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:21:19.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:21:22.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:21:24.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 400, Limit: 100, Categories: [5070]
2025-11-08 15:21:27.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 500, Limit: 100, Categories: [5070]
2025-11-08 15:21:30.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 600, Limit: 100, Categories: [5070]
2025-11-08 15:21:32.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:34.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 700, Limit: 100, Categories: [5070]
2025-11-08 15:21:36.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:21:38.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 800, Limit: 100, Categories: [5070]
2025-11-08 15:21:40.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:21:42.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 08], Offset: 900, Limit: 100, Categories: [5070]
2025-11-08 15:21:44.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:21:46.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 400, Limit: 100, Categories: [5070]
2025-11-08 15:21:48.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S02E08], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:50.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 500, Limit: 100, Categories: [5070]
2025-11-08 15:21:52.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 600, Limit: 100, Categories: [5070]
2025-11-08 15:21:54.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:56.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:21:59.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:22:02.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:22:05.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 300, Limit: 100, Categories: [5070]
