2025-11-06 01:26:24.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [12] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:00.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:02.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 24], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:04.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 04], Offset: 600, Limit: 100, Categories: [5070]
2025-11-06 01:27:06.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:08.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 24], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:10.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 04], Offset: 700, Limit: 100, Categories: [5070]
2025-11-06 01:27:12.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:27:14.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S04E24], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:16.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 04], Offset: 800, Limit: 100, Categories: [5070]
2025-11-06 01:27:18.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 300, Limit: 100, Categories: [5070]
2025-11-06 01:27:20.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S02E04], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:20.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [25] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:22.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [25] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:22.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:24.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 400, Limit: 100, Categories: [5070]
2025-11-06 01:27:24.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:26.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [25] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:26.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:28.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [25] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:27:28.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:30.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 12], Offset: 500, Limit: 100, Categories: [5070]
2025-11-06 01:27:30.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:32.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:32.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku No Hero Academia 2019 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:34.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:34.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku No Hero Academia 2019] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:36.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:36.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 4th Season 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:38.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:38.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:40.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 25], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:40.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 4th Season] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:42.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:42.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:44.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:27:44.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academy S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:46.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:46.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:48.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:48.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academy S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:50.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:27:50.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:52.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:52.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:54.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:54.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:56.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-06 01:27:56.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:58.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:27:58.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S2] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:00.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 3rd Season] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:00.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia 4th Season 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:02.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 400, Limit: 100, Categories: [5070]
2025-11-06 01:28:02.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academy S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:04.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku No Hero Academia 2019 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:04.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia 4th Season] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:06.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:06.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academy S2] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:08.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 500, Limit: 100, Categories: [5070]
2025-11-06 01:28:08.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:10.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku No Hero Academia 2019] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:10.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:12.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:12.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:14.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 600, Limit: 100, Categories: [5070]
2025-11-06 01:28:14.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia S2] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:16.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 4th Season 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:16.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 2nd Season 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:18.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:18.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 2nd Season] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:20.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 700, Limit: 100, Categories: [5070]
2025-11-06 01:28:20.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:22.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 4th Season] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:22.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:24.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S3] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:26.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 800, Limit: 100, Categories: [5070]
2025-11-06 01:28:28.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:30.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:32.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [05] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 900, Limit: 100, Categories: [5070]
2025-11-06 01:28:34.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:36.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 3rd Season] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:38.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:40.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S4 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:42.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:44.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:46.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S4] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:48.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:28:50.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 05], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:28:52.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 4th Season 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:28:54.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 12], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:28:56.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 05], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:28:58.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 4th Season] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:00.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S03E12], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:02.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 05], Offset: 300, Limit: 100, Categories: [5070]
2025-11-06 01:29:04.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:06.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:08.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia 25], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:29:10.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:12.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia] for Season / Episode:[S04E25], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:13.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:14.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S2] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:15.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:16.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:17.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:18.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:19.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [Boku no Hero Academia] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:20.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5070]
2025-11-06 01:29:21.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S3 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:22.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academy S2] for Season / Episode:[S02E05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:23.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia S3] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:24.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [13] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-06 01:29:25.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 3rd Season 13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:26.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia S2 05], Offset: 0, Limit: 100, Categories: [5070]
2025-11-06 01:29:27.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [My Hero Academia 3rd Season] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
